"Title","Canadian trade balances"
"Products","Total for all products"
"Origin","Alberta"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2001"
"Units","Value in  canadian dollars"

"","","2001"
"United States","Total Exports","51130511023"
"","Total Imports","10226864618"
"","Trade Balance","40903646405"
"Japan","Total Exports","1285359701"
"","Total Imports","184975268"
"","Trade Balance","1100384433"
"China","Total Exports","897136663"
"","Total Imports","216504844"
"","Trade Balance","680631819"
"Korea, South","Total Exports","473846205"
"","Total Imports","146521390"
"","Trade Balance","327324815"
"Iran","Total Exports","159034927"
"","Total Imports","596111"
"","Trade Balance","158438816"
"Venezuela","Total Exports","117613680"
"","Total Imports","4565665"
"","Trade Balance","113048015"
"Taiwan","Total Exports","211390654"
"","Total Imports","100891843"
"","Trade Balance","110498811"
"Belgium","Total Exports","118873414"
"","Total Imports","21528260"
"","Trade Balance","97345154"
"Russia","Total Exports","91536409"
"","Total Imports","2074513"
"","Trade Balance","89461896"
"Indonesia","Total Exports","95960560"
"","Total Imports","8832500"
"","Trade Balance","87128060"
"Hong Kong","Total Exports","109789656"
"","Total Imports","25226555"
"","Trade Balance","84563101"
"Brazil","Total Exports","97217121"
"","Total Imports","26023481"
"","Trade Balance","71193640"
"Cuba","Total Exports","68939841"
"","Total Imports","1759728"
"","Trade Balance","67180113"
"Colombia","Total Exports","65943805"
"","Total Imports","2508459"
"","Trade Balance","63435346"
"Egypt","Total Exports","57588272"
"","Total Imports","459344"
"","Trade Balance","57128928"
"Netherlands","Total Exports","116669134"
"","Total Imports","64933041"
"","Trade Balance","51736093"
"United Arab Emirates","Total Exports","51268387"
"","Total Imports","513805"
"","Trade Balance","50754582"
"Algeria","Total Exports","50787539"
"","Total Imports","76655"
"","Trade Balance","50710884"
"Singapore","Total Exports","82495664"
"","Total Imports","31990048"
"","Trade Balance","50505616"
"Morocco","Total Exports","47927782"
"","Total Imports","1179374"
"","Trade Balance","46748408"
"Chile","Total Exports","61834410"
"","Total Imports","15645218"
"","Trade Balance","46189192"
"Bangladesh","Total Exports","39966878"
"","Total Imports","453413"
"","Trade Balance","39513465"
"India","Total Exports","56853825"
"","Total Imports","20025278"
"","Trade Balance","36828547"
"Sudan","Total Exports","34825346"
"","Total Imports","2587"
"","Trade Balance","34822759"
"Norway","Total Exports","38651729"
"","Total Imports","9450930"
"","Trade Balance","29200799"
"Nigeria","Total Exports","28052688"
"","Total Imports","60578"
"","Trade Balance","27992110"
"Saudi Arabia","Total Exports","27979445"
"","Total Imports","425137"
"","Trade Balance","27554308"
"Peru","Total Exports","28950389"
"","Total Imports","1589829"
