"Title","Canadian trade balances"
"Products","Hs 33 - essential oils & resinoids; perf, cosmetic/toilet prep"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2006"
"Units","Value in  canadian dollars"

"","","2006"
"HS 33 - Essential oils & resinoids; perf, cosmetic/toilet prep"
"Japan","Total Exports","37689321"
"","Total Imports","12503228"
"","Trade Balance","25186093"
"Hong Kong","Total Exports","13774619"
"","Total Imports","968939"
"","Trade Balance","12805680"
"Korea, South","Total Exports","10277801"
"","Total Imports","2617960"
"","Trade Balance","7659841"
"Taiwan","Total Exports","9530138"
"","Total Imports","3844321"
"","Trade Balance","5685817"
"Netherlands","Total Exports","7784401"
"","Total Imports","3373583"
"","Trade Balance","4410818"
"Singapore","Total Exports","4367316"
"","Total Imports","154823"
"","Trade Balance","4212493"
"Denmark","Total Exports","4814780"
"","Total Imports","932305"
"","Trade Balance","3882475"
"Switzerland","Total Exports","20984228"
"","Total Imports","18223213"
"","Trade Balance","2761015"
"Australia","Total Exports","7896857"
"","Total Imports","5210623"
"","Trade Balance","2686234"
"Chile","Total Exports","2627239"
"","Total Imports","38032"
"","Trade Balance","2589207"
"Portugal","Total Exports","2558565"
"","Total Imports","45835"
"","Trade Balance","2512730"
"Malaysia","Total Exports","2733790"
"","Total Imports","556053"
"","Trade Balance","2177737"
"South Africa","Total Exports","2916951"
"","Total Imports","866527"
"","Trade Balance","2050424"
"Algeria","Total Exports","1607767"
"","Total Imports",""
"","Trade Balance","1607767"
"Swaziland","Total Exports","1605143"
"","Total Imports","6102"
"","Trade Balance","1599041"
"Panama","Total Exports","1416223"
"","Total Imports","11331"
"","Trade Balance","1404892"
"Sweden","Total Exports","1718155"
"","Total Imports","326611"
"","Trade Balance","1391544"
"New Zealand","Total Exports","1534613"
"","Total Imports","211222"
"","Trade Balance","1323391"
"Venezuela","Total Exports","966739"
"","Total Imports",""
"","Trade Balance","966739"
"Kuwait","Total Exports","854092"
"","Total Imports","114"
"","Trade Balance","853978"
"Trinidad and Tobago","Total Exports","706300"
"","Total Imports","12591"
"","Trade Balance","693709"
"Haiti","Total Exports","668786"
"","Total Imports","33967"
"","Trade Balance","634819"
"Philippines","Total Exports","1314789"
"","Total Imports","709442"
"","Trade Balance","605347"
"Bermuda","Total Exports","557400"
"","Total Imports","752"
"","Trade Balance","556648"
"Norway","Total Exports","595336"
"","Total Imports","39585"
"","Trade Balance","555751"
"United Arab Emirates","Total Exports","1961516"
"","Total Imports","1408625"
"","Trade Balance","552891"
"Saudi Arabia","Total Exports","516820"
"","Total Imports","9319"
"","Trade Balance","507501"
"Thailand","Total Exports","1831741"
"","Total Imports","1339185"
"","Trade Balance","492556"
"Barbados","Total Exports","459803"
"","Total Imports",""
"","Trade Balance","459803"
"Dominican Republic","Total Exports","787957"
"","Total Imports","378672"
"","Trade Balance","409285"
"Ecuador","Total Exports","435524"
"","Total Imports","28843"
"","Trade Balance","406681"
"Egypt","Total Exports","449263"
"","Total Imports","93650"
"","Trade Balance","355613"
"Tunisia","Total Exports","377818"
"","Total Imports","24053"
"","Trade Balance","353765"
"French Polynesia","Total Exports","327961"
"","Total Imports","802"
"","Trade Balance","327159"
"Colombia","Total Exports","1229213"
"","Total Imports","907780"
"","Trade Balance","321433"
"Iran","Total Exports","347694"
"","Total Imports","34006"
"","Trade Balance","313688"
"Lithuania","Total Exports","265215"
"","Total Imports",""
"","Trade Balance","265215"
"Costa Rica","Total Exports","296544"
"","Total Imports","35441"
"","Trade Balance","261103"
"Russia","Total Exports","328660"
"","Total Imports","148880"
"","Trade Balance","179780"
"Honduras","Total Exports","162394"
"","Total Imports","883"
"","Trade Balance","161511"
"Estonia","Total Exports","153880"
"","Total Imports",""
"","Trade Balance","153880"
"Netherlands Antilles","Total Exports","155699"
"","Total Imports","5003"
"","Trade Balance","150696"
"Uruguay","Total Exports","126081"
"","Total Imports","30"
"","Trade Balance","126051"
"Finland","Total Exports","122134"
"","Total Imports","14340"
"","Trade Balance","107794"
"Peru","Total Exports","178870"
"","Total Imports","71338"
"","Trade Balance","107532"
"Bahamas","Total Exports","105761"
"","Total Imports","302"
"","Trade Balance","105459"
"Morocco","Total Exports","545776"
"","Total Imports","442905"
"","Trade Balance","102871"
"Lebanon","Total Exports","296016"
"","Total Imports","203709"
"","Trade Balance","92307"
"Cayman Islands","Total Exports","91274"
"","Total Imports","21"
"","Trade Balance","91253"
"Antigua and Barbuda","Total Exports","80270"
"","Total Imports",""
"","Trade Balance","80270"
"Korea, North","Total Exports","66862"
"","Total Imports","33"
"","Trade Balance","66829"
"Nigeria","Total Exports","65380"
"","Total Imports","1621"
"","Trade Balance","63759"
"Angola","Total Exports","62825"
"","Total Imports",""
"","Trade Balance","62825"
"El Salvador","Total Exports","58609"
"","Total Imports","159"
"","Trade Balance","58450"
"Paraguay","Total Exports","68553"
"","Total Imports","11240"
"","Trade Balance","57313"
"Croatia","Total Exports","86537"
"","Total Imports","35846"
"","Trade Balance","50691"
"Qatar","Total Exports","50455"
"","Total Imports","4"
"","Trade Balance","50451"
"Bahrain","Total Exports","49630"
"","Total Imports",""
"","Trade Balance","49630"
"Sierra Leone","Total Exports","43409"
"","Total Imports",""
