"","Trade Balance","14556"
"Turks and Caicos Islands","Total Exports","14548"
"","Total Imports",""
"","Trade Balance","14548"
"Philippines","Total Exports","15751"
"","Total Imports","2055"
"","Trade Balance","13696"
"Niger","Total Exports","13450"
"","Total Imports",""
"","Trade Balance","13450"
"El Salvador","Total Exports","14736"
"","Total Imports","1498"
"","Trade Balance","13238"
"Malta","Total Exports","13299"
"","Total Imports","180"
"","Trade Balance","13119"
"Aruba","Total Exports","12868"
"","Total Imports",""
"","Trade Balance","12868"
"Barbados","Total Exports","11978"
"","Total Imports",""
"","Trade Balance","11978"
"Zambia (Zambi)","Total Exports","10885"
"","Total Imports","12"
"","Trade Balance","10873"
"Madagascar","Total Exports","10418"
"","Total Imports",""
"","Trade Balance","10418"
"Benin","Total Exports","10414"
"","Total Imports",""
"","Trade Balance","10414"
"British Virgin Islands","Total Exports","9157"
"","Total Imports",""
"","Trade Balance","9157"
"Guatemala","Total Exports","9170"
"","Total Imports","746"
"","Trade Balance","8424"
"Luxembourg","Total Exports","8385"
"","Total Imports","87"
"","Trade Balance","8298"
"Bangladesh","Total Exports","7924"
"","Total Imports","112"
"","Trade Balance","7812"
"Saint Pierre-Miquelon","Total Exports","5680"
"","Total Imports",""
"","Trade Balance","5680"
"Bahamas","Total Exports","5222"
"","Total Imports",""
"","Trade Balance","5222"
"Paraguay","Total Exports","4728"
"","Total Imports",""
"","Trade Balance","4728"
"Saint Vincent and the Grenadines","Total Exports","3800"
"","Total Imports",""
"","Trade Balance","3800"
"Iceland","Total Exports","4802"
"","Total Imports","1682"
"","Trade Balance","3120"
"Suriname","Total Exports","3072"
"","Total Imports",""
"","Trade Balance","3072"
"Bermuda","Total Exports","3044"
"","Total Imports",""
"","Trade Balance","3044"
"Antigua and Barbuda","Total Exports","3113"
"","Total Imports","196"
"","Trade Balance","2917"
"Nicaragua","Total Exports","2687"
"","Total Imports",""
"","Trade Balance","2687"
"Mongolia","Total Exports","2099"
"","Total Imports",""
"","Trade Balance","2099"
"Libya","Total Exports","1867"
"","Total Imports",""
"","Trade Balance","1867"
"Dominica","Total Exports","1825"
"","Total Imports",""
"","Trade Balance","1825"
"Guyana","Total Exports","1756"
"","Total Imports",""
"","Trade Balance","1756"
"Cyprus","Total Exports","1600"
"","Total Imports",""
"","Trade Balance","1600"
"Guinea","Total Exports","10500"
"","Total Imports","9307"
"","Trade Balance","1193"
"Grenada","Total Exports","1132"
"","Total Imports",""
"","Trade Balance","1132"
"Saint Lucia","Total Exports","1114"
"","Total Imports","75"
"","Trade Balance","1039"
"Georgia","Total Exports","873"
"","Total Imports",""
"","Trade Balance","873"
"Swaziland","Total Exports","857"
"","Total Imports",""
"","Trade Balance","857"
"Brunei Darussalam","Total Exports","516"
"","Total Imports",""
"","Trade Balance","516"
"Haiti","Total Exports","378"
"","Total Imports",""
"","Trade Balance","378"
"Mauritania","Total Exports","258"
"","Total Imports",""
"","Trade Balance","258"
"Bulgaria","Total Exports","295"
"","Total Imports","38"
"","Trade Balance","257"
"Gabon","Total Exports","111"
"","Total Imports",""
"","Trade Balance","111"
"Uzbekistan","Total Exports","56"
"","Total Imports",""
"","Trade Balance","56"
"Congo (formerly Zaire)","Total Exports","50"
"","Total Imports",""
"","Trade Balance","50"
"Papua New Guinea","Total Exports","40"
"","Total Imports",""
"","Trade Balance","40"
"Mali","Total Exports","27"
"","Total Imports",""
"","Trade Balance","27"
"Cayman Islands","Total Exports","27"
"","Total Imports",""
"","Trade Balance","27"
"Eritrea","Total Exports","22"
"","Total Imports",""
"","Trade Balance","22"
"Yemen","Total Exports","2"
"","Total Imports",""
"","Trade Balance","2"
"Timor-Leste","Total Exports",""
"","Total Imports","2"
"","Trade Balance","-2"
"New Caledonia","Total Exports",""
"","Total Imports","3"
"","Trade Balance","-3"
"U.S. Minor Outlying Islands","Total Exports",""
"","Total Imports","14"
"","Trade Balance","-14"
"Ethiopia","Total Exports",""
"","Total Imports","31"
"","Trade Balance","-31"
"Greenland","Total Exports",""
"","Total Imports","45"
"","Trade Balance","-45"
"Guinea-Bissau","Total Exports",""
"","Total Imports","70"
"","Trade Balance","-70"
"Uganda","Total Exports",""
"","Total Imports","72"
"","Trade Balance","-72"
"Gibraltar","Total Exports",""
"","Total Imports","162"
"","Trade Balance","-162"
"Senegal","Total Exports","262"
"","Total Imports","592"
"","Trade Balance","-330"
"Morocco","Total Exports",""
"","Total Imports","400"
"","Trade Balance","-400"
"Togo","Total Exports",""
"","Total Imports","687"
"","Trade Balance","-687"
"Nepal","Total Exports",""
"","Total Imports","1359"
"","Trade Balance","-1359"
"Kyrgyzstan","Total Exports",""
"","Total Imports","1602"
"","Trade Balance","-1602"
"Hungary","Total Exports","7665"
"","Total Imports","10135"
"","Trade Balance","-2470"
"Estonia","Total Exports","2831"
"","Total Imports","5898"
"","Trade Balance","-3067"
"Sierra Leone","Total Exports","206"
"","Total Imports","3964"
"","Trade Balance","-3758"
"Belarus (formerly Byelorussia)","Total Exports",""
"","Total Imports","5488"
"","Trade Balance","-5488"
"Croatia","Total Exports","7728"
"","Total Imports","23766"
"","Trade Balance","-16038"
"Greece","Total Exports","12527"
"","Total Imports","29861"
"","Trade Balance","-17334"
"Belize","Total Exports","257"
"","Total Imports","20180"
"","Trade Balance","-19923"
"Montserrat","Total Exports",""
"","Total Imports","26823"
"","Trade Balance","-26823"
"Denmark","Total Exports","25675"
"","Total Imports","69688"
"","Trade Balance","-44013"
"Cambodia (Kampuchea)","Total Exports",""
"","Total Imports","67505"
"","Trade Balance","-67505"
"Mexico","Total Exports","3901167"
"","Total Imports","4259502"
"","Trade Balance","-358335"
"India","Total Exports","929068"
"","Total Imports","1317836"
"","Trade Balance","-388768"
"Israel","Total Exports","2520428"
"","Total Imports","2993588"
"","Trade Balance","-473160"
"Slovenia","Total Exports","20770"
"","Total Imports","548944"
"","Trade Balance","-528174"
"Sweden","Total Exports","517968"
"","Total Imports","1057292"
"","Trade Balance","-539324"
"Brazil","Total Exports","1536997"
"","Total Imports","2385559"
"","Trade Balance","-848562"
"Re-Imports (Canada)","Total Exports",""
"","Total Imports","935078"
"","Trade Balance","-935078"
"New Zealand","Total Exports","407336"
"","Total Imports","1507827"
"","Trade Balance","-1100491"
"Korea, South","Total Exports","2595897"
"","Total Imports","3715500"
"","Trade Balance","-1119603"
"Vietnam","Total Exports","91752"
"","Total Imports","1264094"
"","Trade Balance","-1172342"
"Spain","Total Exports","485678"
"","Total Imports","1838811"
"","Trade Balance","-1353133"
"Austria","Total Exports","74729"
"","Total Imports","1560704"
"","Trade Balance","-1485975"
"Belgium","Total Exports","1279671"
"","Total Imports","3252541"
"","Trade Balance","-1972870"
"France (incl. Monaco, French Antilles)","Total Exports","515187"
"","Total Imports","2507600"
"","Trade Balance","-1992413"
"Czech Republic","Total Exports","668333"
"","Total Imports","3394058"
"","Trade Balance","-2725725"
"Taiwan","Total Exports","345730"
"","Total Imports","3822869"
"","Trade Balance","-3477139"
"Switzerland","Total Exports","67550"
"","Total Imports","3814563"
"","Trade Balance","-3747013"
"Italy (incl. Vatican City State)","Total Exports","1644195"
"","Total Imports","5736118"
"","Trade Balance","-4091923"
"Finland","Total Exports","377475"
"","Total Imports","4604082"
"","Trade Balance","-4226607"
"Portugal","Total Exports","103644"
"","Total Imports","5413335"
"","Trade Balance","-5309691"
"Germany","Total Exports","5591182"
"","Total Imports","11471284"
"","Trade Balance","-5880102"
"Japan","Total Exports","789347"
"","Total Imports","9962028"
"","Trade Balance","-9172681"
"United Kingdom","Total Exports","1744724"
"","Total Imports","15795386"
"","Trade Balance","-14050662"
"Netherlands","Total Exports","1071295"
"","Total Imports","18818191"
"","Trade Balance","-17746896"
"China","Total Exports","11268678"
"","Total Imports","30520664"
"","Trade Balance","-19251986"
"Sub-Total","Trade Balance","130423891"
"Total All Countries","Total Exports","563034990"
"","Total Imports","432611099"
"","Trade Balance","130423891"

"Source: Trade Data Online (accessed: March 14, 2025)"



