"Title","Canadian trade balances"
"Products","Hs 13 - lac; gums, resins & other vegetable saps & extracts"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2013"
"Units","Value in  canadian dollars"

"","","2013"
"HS 13 - Lac; gums, resins & other vegetable saps & extracts"
"United States","Total Exports","54556996"
"","Total Imports","44610404"
"","Trade Balance","9946592"
"Netherlands","Total Exports","4971038"
"","Total Imports","643501"
"","Trade Balance","4327537"
"Thailand","Total Exports","3205054"
"","Total Imports","482560"
"","Trade Balance","2722494"
"Argentina","Total Exports","2327694"
"","Total Imports","4658"
"","Trade Balance","2323036"
"Costa Rica","Total Exports","2008814"
"","Total Imports",""
"","Trade Balance","2008814"
"Poland","Total Exports","971864"
"","Total Imports","23887"
"","Trade Balance","947977"
"Ecuador","Total Exports","885940"
"","Total Imports","5044"
"","Trade Balance","880896"
"Vietnam","Total Exports","870367"
"","Total Imports","412"
"","Trade Balance","869955"
"Uruguay","Total Exports","654675"
"","Total Imports",""
"","Trade Balance","654675"
"Colombia","Total Exports","656558"
"","Total Imports","25396"
"","Trade Balance","631162"
"Taiwan","Total Exports","656394"
"","Total Imports","121102"
"","Trade Balance","535292"
"Dominican Republic","Total Exports","508969"
"","Total Imports","1888"
"","Trade Balance","507081"
"Hong Kong","Total Exports","551123"
"","Total Imports","84462"
"","Trade Balance","466661"
"Honduras","Total Exports","447194"
"","Total Imports",""
"","Trade Balance","447194"
"Korea, South","Total Exports","1337994"
"","Total Imports","910781"
"","Trade Balance","427213"
"Malaysia","Total Exports","401001"
"","Total Imports","27394"
"","Trade Balance","373607"
"United Kingdom","Total Exports","796705"
"","Total Imports","515978"
"","Trade Balance","280727"
"Guatemala","Total Exports","254570"
"","Total Imports",""
"","Trade Balance","254570"
"Türkiye","Total Exports","199060"
"","Total Imports","688"
"","Trade Balance","198372"
"Jamaica","Total Exports","202873"
"","Total Imports","32094"
"","Trade Balance","170779"
"Mauritius","Total Exports","151204"
"","Total Imports",""
"","Trade Balance","151204"
"El Salvador","Total Exports","138930"
"","Total Imports","848"
"","Trade Balance","138082"
"Papua New Guinea","Total Exports","106753"
"","Total Imports",""
"","Trade Balance","106753"
"Slovenia","Total Exports","94646"
"","Total Imports","9850"
"","Trade Balance","84796"
"Indonesia","Total Exports","586073"
"","Total Imports","504487"
"","Trade Balance","81586"
"Mexico","Total Exports","409424"
"","Total Imports","337777"
"","Trade Balance","71647"
"Singapore","Total Exports","74962"
"","Total Imports","7218"
"","Trade Balance","67744"
"Bangladesh","Total Exports","30669"
"","Total Imports",""
"","Trade Balance","30669"
"Russia","Total Exports","29140"
"","Total Imports","8596"
"","Trade Balance","20544"
"Cuba","Total Exports","17466"
"","Total Imports",""
"","Trade Balance","17466"
"Oman (formerly Muscat and Oman)","Total Exports","38498"
"","Total Imports","28148"
"","Trade Balance","10350"
"United Arab Emirates","Total Exports","5709"
"","Total Imports",""
"","Trade Balance","5709"
"Finland","Total Exports","8100"
"","Total Imports","2706"
"","Trade Balance","5394"
"Armenia","Total Exports","2011"
"","Total Imports",""
"","Trade Balance","2011"
"Saint Pierre-Miquelon","Total Exports","1282"
"","Total Imports",""
"","Trade Balance","1282"
"Kuwait","Total Exports","876"
"","Total Imports",""
"","Trade Balance","876"
"Latvia","Total Exports","365"
"","Total Imports",""
"","Trade Balance","365"
"Cyprus","Total Exports","357"
"","Total Imports",""
"","Trade Balance","357"
"Sri Lanka","Total Exports",""
"","Total Imports","3"
"","Trade Balance","-3"
"Nigeria","Total Exports",""
"","Total Imports","11"
"","Trade Balance","-11"
"Ethiopia","Total Exports",""
"","Total Imports","134"
"","Trade Balance","-134"
"Ukraine","Total Exports",""
"","Total Imports","153"
"","Trade Balance","-153"
"Belarus (formerly Byelorussia)","Total Exports",""
"","Total Imports","227"
"","Trade Balance","-227"
"Nepal","Total Exports",""
"","Total Imports","446"
"","Trade Balance","-446"
"Namibia","Total Exports",""
"","Total Imports","598"
"","Trade Balance","-598"
"Slovakia","Total Exports",""
"","Total Imports","1025"
"","Trade Balance","-1025"
"Saint Vincent and the Grenadines","Total Exports","131"
"","Total Imports","1162"
"","Trade Balance","-1031"
"Romania","Total Exports","1098"
"","Total Imports","2192"
"","Trade Balance","-1094"
"Hungary","Total Exports",""
"","Total Imports","1787"
"","Trade Balance","-1787"
"Iraq","Total Exports",""
"","Total Imports","2644"
"","Trade Balance","-2644"
"Somalia","Total Exports",""
"","Total Imports","2842"
"","Trade Balance","-2842"
"Czech Republic","Total Exports","73225"
"","Total Imports","76336"
"","Trade Balance","-3111"
"Albania","Total Exports",""
"","Total Imports","3318"
"","Trade Balance","-3318"
"Guinea","Total Exports",""
"","Total Imports","4132"
"","Trade Balance","-4132"
"Uganda","Total Exports",""
"","Total Imports","4371"
"","Trade Balance","-4371"
"Iran","Total Exports","20311"
"","Total Imports","28568"
"","Trade Balance","-8257"
"Lebanon","Total Exports",""
"","Total Imports","11702"
"","Trade Balance","-11702"
"Egypt","Total Exports",""
"","Total Imports","21203"
"","Trade Balance","-21203"
"Madagascar","Total Exports",""
"","Total Imports","24957"
"","Trade Balance","-24957"
"Jordan","Total Exports","21472"
"","Total Imports","48627"
"","Trade Balance","-27155"
"New Zealand","Total Exports","3717"
"","Total Imports","33194"
"","Trade Balance","-29477"
"Portugal","Total Exports",""
"","Total Imports","32024"
"","Trade Balance","-32024"
"Saudi Arabia","Total Exports",""
"","Total Imports","37889"
"","Trade Balance","-37889"
"Sweden","Total Exports","695"
"","Total Imports","112424"
"","Trade Balance","-111729"
"Greece","Total Exports","8548"
"","Total Imports","150505"
"","Trade Balance","-141957"
"Re-Imports (Canada)","Total Exports",""
"","Total Imports","183439"
"","Trade Balance","-183439"
"Ireland","Total Exports",""
"","Total Imports","186322"
"","Trade Balance","-186322"
"Israel","Total Exports","17885"
"","Total Imports","228957"
"","Trade Balance","-211072"
"Chad","Total Exports",""
"","Total Imports","231659"
"","Trade Balance","-231659"
"Belgium","Total Exports","33066"
"","Total Imports","278970"
"","Trade Balance","-245904"
"South Africa","Total Exports","72"
"","Total Imports","299599"
"","Trade Balance","-299527"
"Australia","Total Exports","41745"
"","Total Imports","386198"
"","Trade Balance","-344453"
"Peru","Total Exports","3525"
"","Total Imports","428620"
"","Trade Balance","-425095"
"Chile","Total Exports","456373"
"","Total Imports","883572"
"","Trade Balance","-427199"
"Bulgaria","Total Exports","7322"
"","Total Imports","824624"
"","Trade Balance","-817302"
"Austria","Total Exports",""
"","Total Imports","900589"
"","Trade Balance","-900589"
"Japan","Total Exports","238453"
"","Total Imports","1217693"
"","Trade Balance","-979240"
"Switzerland","Total Exports","388"
"","Total Imports","1092884"
"","Trade Balance","-1092496"
"Morocco","Total Exports",""
"","Total Imports","1120296"
"","Trade Balance","-1120296"
"Brazil","Total Exports","109033"
"","Total Imports","1737058"
"","Trade Balance","-1628025"
"Philippines","Total Exports","812408"
"","Total Imports","3003464"
"","Trade Balance","-2191056"
"Spain","Total Exports","107082"
"","Total Imports","3454277"
"","Trade Balance","-3347195"
"Italy (incl. Vatican City State)","Total Exports","46127"
"","Total Imports","4167691"
"","Trade Balance","-4121564"
"Denmark","Total Exports","37350"
"","Total Imports","5580294"
"","Trade Balance","-5542944"
"France (incl. Monaco, French Antilles)","Total Exports","330681"
"","Total Imports","6747956"
"","Trade Balance","-6417275"
"Pakistan","Total Exports",""
"","Total Imports","9513238"
"","Trade Balance","-9513238"
"Germany","Total Exports","1537007"
"","Total Imports","12992228"
"","Trade Balance","-11455221"
"China","Total Exports","1866476"
"","Total Imports","37088389"
"","Trade Balance","-35221913"
"India","Total Exports","10084"
"","Total Imports","54102074"
"","Trade Balance","-54091990"
"Sub-Total","Trade Balance","-111696822"
"Total All Countries","Total Exports","83945622"
"","Total Imports","195642444"
"","Trade Balance","-111696822"

"Source: Trade Data Online (accessed: March 14, 2025)"



