"Title","Canadian trade balances"
"Products","Hs 06 - live trees & o plants; bulbs, roots & the like; cut flowers & ornamental foliage"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2014"
"Units","Value in  canadian dollars"

"","","2014"
"HS 06 - Live trees & o plants; bulbs, roots & the like; cut flowers & ornamental foliage"
"United States","Total Exports","363173872"
"","Total Imports","206688875"
"","Trade Balance","156484997"
"Panama","Total Exports","1416650"
"","Total Imports","1066"
"","Trade Balance","1415584"
"Georgia","Total Exports","421300"
"","Total Imports",""
"","Trade Balance","421300"
"Curacao","Total Exports","300972"
"","Total Imports",""
"","Trade Balance","300972"
"Venezuela","Total Exports","285115"
"","Total Imports",""
"","Trade Balance","285115"
"Bermuda","Total Exports","256911"
"","Total Imports",""
"","Trade Balance","256911"
"Hong Kong","Total Exports","226238"
"","Total Imports","7457"
"","Trade Balance","218781"
"Aruba","Total Exports","146298"
"","Total Imports",""
"","Trade Balance","146298"
"Sint Maarten","Total Exports","72917"
"","Total Imports",""
"","Trade Balance","72917"
"Switzerland","Total Exports","56250"
"","Total Imports","731"
"","Trade Balance","55519"
"Bahamas","Total Exports","46828"
"","Total Imports",""
"","Trade Balance","46828"
"Barbados","Total Exports","83772"
"","Total Imports","51496"
"","Trade Balance","32276"
"Russia","Total Exports","61017"
"","Total Imports","33695"
"","Trade Balance","27322"
"Cayman Islands","Total Exports","26578"
"","Total Imports","1384"
"","Trade Balance","25194"
"United Arab Emirates","Total Exports","23400"
"","Total Imports",""
"","Trade Balance","23400"
"Bonaire, Sint Eustatius and Saba","Total Exports","19256"
"","Total Imports",""
"","Trade Balance","19256"
"Saint Pierre-Miquelon","Total Exports","18422"
"","Total Imports",""
"","Trade Balance","18422"
"Antigua and Barbuda","Total Exports","11996"
"","Total Imports",""
"","Trade Balance","11996"
"Jamaica","Total Exports","11185"
"","Total Imports","2740"
"","Trade Balance","8445"
"Saint Vincent and the Grenadines","Total Exports","6072"
"","Total Imports",""
"","Trade Balance","6072"
"Trinidad and Tobago","Total Exports","4524"
"","Total Imports",""
"","Trade Balance","4524"
"Czech Republic","Total Exports","2779"
"","Total Imports",""
"","Trade Balance","2779"
"Greenland","Total Exports","109"
"","Total Imports",""
"","Trade Balance","109"
"Uruguay","Total Exports","77"
"","Total Imports",""
"","Trade Balance","77"
"Lebanon","Total Exports","54"
"","Total Imports",""
"","Trade Balance","54"
"Vanuatu (New Hebrides)","Total Exports",""
"","Total Imports","2"
"","Trade Balance","-2"
"Laos","Total Exports",""
"","Total Imports","4"
"","Trade Balance","-4"
"Mongolia","Total Exports",""
"","Total Imports","18"
"","Trade Balance","-18"
"Sierra Leone","Total Exports",""
"","Total Imports","19"
"","Trade Balance","-19"
"British Virgin Islands","Total Exports",""
"","Total Imports","56"
"","Trade Balance","-56"
"Central African Republic","Total Exports",""
"","Total Imports","84"
"","Trade Balance","-84"
"Haiti","Total Exports",""
"","Total Imports","87"
"","Trade Balance","-87"
"Guyana","Total Exports",""
"","Total Imports","110"
"","Trade Balance","-110"
"Tunisia","Total Exports",""
"","Total Imports","126"
"","Trade Balance","-126"
"Serbia","Total Exports",""
"","Total Imports","129"
"","Trade Balance","-129"
"Bolivia","Total Exports",""
"","Total Imports","170"
"","Trade Balance","-170"
"Albania","Total Exports",""
"","Total Imports","260"
"","Trade Balance","-260"
"Suriname","Total Exports",""
"","Total Imports","263"
"","Trade Balance","-263"
"Malawi","Total Exports",""
"","Total Imports","471"
"","Trade Balance","-471"
"Iceland","Total Exports",""
"","Total Imports","490"
"","Trade Balance","-490"
"Zambia (Zambi)","Total Exports",""
"","Total Imports","513"
"","Trade Balance","-513"
"Ukraine","Total Exports",""
"","Total Imports","602"
"","Trade Balance","-602"
"Pakistan","Total Exports",""
"","Total Imports","695"
"","Trade Balance","-695"
"Argentina","Total Exports","77"
"","Total Imports","997"
"","Trade Balance","-920"
"Bulgaria","Total Exports",""
"","Total Imports","1038"
"","Trade Balance","-1038"
"Belize","Total Exports",""
"","Total Imports","1176"
"","Trade Balance","-1176"
"Hungary","Total Exports",""
"","Total Imports","1220"
"","Trade Balance","-1220"
"Côte-d'Ivoire","Total Exports",""
"","Total Imports","1409"
"","Trade Balance","-1409"
"Saudi Arabia","Total Exports",""
"","Total Imports","1432"
"","Trade Balance","-1432"
"Austria","Total Exports",""
"","Total Imports","2256"
"","Trade Balance","-2256"
"Senegal","Total Exports",""
"","Total Imports","2354"
"","Trade Balance","-2354"
"Sweden","Total Exports",""
"","Total Imports","2397"
"","Trade Balance","-2397"
"Ghana","Total Exports",""
"","Total Imports","3108"
"","Trade Balance","-3108"
"Macau (Macao)","Total Exports",""
"","Total Imports","3523"
"","Trade Balance","-3523"
"Latvia","Total Exports","12998"
"","Total Imports","17131"
"","Trade Balance","-4133"
"Guam","Total Exports",""
"","Total Imports","4323"
"","Trade Balance","-4323"
"Egypt","Total Exports",""
"","Total Imports","4372"
"","Trade Balance","-4372"
"Portugal","Total Exports",""
"","Total Imports","5083"
"","Trade Balance","-5083"
"Greece","Total Exports",""
"","Total Imports","5236"
"","Trade Balance","-5236"
"Nigeria","Total Exports",""
"","Total Imports","7571"
"","Trade Balance","-7571"
"Iran","Total Exports",""
"","Total Imports","9672"
"","Trade Balance","-9672"
"American Samoa","Total Exports",""
"","Total Imports","10627"
"","Trade Balance","-10627"
"Dominican Republic","Total Exports",""
"","Total Imports","14586"
"","Trade Balance","-14586"
"Norway","Total Exports",""
"","Total Imports","14928"
"","Trade Balance","-14928"
"Australia","Total Exports","242526"
"","Total Imports","260284"
"","Trade Balance","-17758"
"Spain","Total Exports","3584"
"","Total Imports","25796"
"","Trade Balance","-22212"
"Honduras","Total Exports",""
"","Total Imports","24431"
"","Trade Balance","-24431"
"Ireland","Total Exports",""
"","Total Imports","31010"
"","Trade Balance","-31010"
"Sri Lanka","Total Exports",""
"","Total Imports","38576"
"","Trade Balance","-38576"
"Mauritius","Total Exports",""
"","Total Imports","44291"
"","Trade Balance","-44291"
"Finland","Total Exports","8689"
"","Total Imports","60858"
"","Trade Balance","-52169"
"Korea, South","Total Exports",""
"","Total Imports","58183"
"","Trade Balance","-58183"
"Morocco","Total Exports",""
"","Total Imports","86078"
"","Trade Balance","-86078"
"Re-Imports (Canada)","Total Exports",""
"","Total Imports","134192"
"","Trade Balance","-134192"
"Zimbabwe","Total Exports",""
"","Total Imports","143317"
"","Trade Balance","-143317"
"Poland","Total Exports","4700"
"","Total Imports","161753"
"","Trade Balance","-157053"
"Türkiye","Total Exports",""
"","Total Imports","163370"
"","Trade Balance","-163370"
"Indonesia","Total Exports",""
"","Total Imports","197611"
"","Trade Balance","-197611"
"Tanzania","Total Exports",""
"","Total Imports","199365"
"","Trade Balance","-199365"
"Japan","Total Exports","18721"
"","Total Imports","227521"
"","Trade Balance","-208800"
"Belgium","Total Exports","3077"
"","Total Imports","226405"
"","Trade Balance","-223328"
"Singapore","Total Exports",""
"","Total Imports","246496"
"","Trade Balance","-246496"
"Malaysia","Total Exports","1570"
"","Total Imports","275524"
"","Trade Balance","-273954"
"Nicaragua","Total Exports",""
"","Total Imports","318027"
"","Trade Balance","-318027"
"Vietnam","Total Exports",""
"","Total Imports","511866"
"","Trade Balance","-511866"
