"","Total Imports","510"
"","Trade Balance","3544389"
"Egypt","Total Exports","3764126"
"","Total Imports","256320"
"","Trade Balance","3507806"
"Bahrain","Total Exports","2987401"
"","Total Imports","4814"
"","Trade Balance","2982587"
"Tunisia","Total Exports","3020164"
"","Total Imports","51517"
"","Trade Balance","2968647"
"Peru","Total Exports","2942659"
"","Total Imports","128005"
"","Trade Balance","2814654"
"Togo","Total Exports","2683340"
"","Total Imports","128"
"","Trade Balance","2683212"
"Algeria","Total Exports","2588999"
"","Total Imports","3985"
"","Trade Balance","2585014"
"Denmark","Total Exports","7237202"
"","Total Imports","4717256"
"","Trade Balance","2519946"
"Kyrgyzstan","Total Exports","2762345"
"","Total Imports","254448"
"","Trade Balance","2507897"
"Gabon","Total Exports","2453300"
"","Total Imports","76"
"","Trade Balance","2453224"
"Senegal","Total Exports","2318672"
"","Total Imports","89"
"","Trade Balance","2318583"
"Panama","Total Exports","2215868"
"","Total Imports","15855"
"","Trade Balance","2200013"
"Burkina Faso","Total Exports","2091750"
"","Total Imports",""
"","Trade Balance","2091750"
"Philippines","Total Exports","2673539"
"","Total Imports","659994"
"","Trade Balance","2013545"
"Ecuador","Total Exports","1945663"
"","Total Imports","39466"
"","Trade Balance","1906197"
"Angola","Total Exports","1814643"
"","Total Imports","113"
"","Trade Balance","1814530"
"Iran","Total Exports","1878560"
"","Total Imports","77683"
"","Trade Balance","1800877"
"Greece","Total Exports","1880924"
"","Total Imports","81144"
"","Trade Balance","1799780"
"Bolivia","Total Exports","1665208"
"","Total Imports","21"
"","Trade Balance","1665187"
"Congo (formerly Zaire)","Total Exports","1598846"
"","Total Imports","81"
"","Trade Balance","1598765"
"Brazil","Total Exports","43752484"
"","Total Imports","42168847"
"","Trade Balance","1583637"
"Dominican Republic","Total Exports","3800464"
"","Total Imports","2218603"
"","Trade Balance","1581861"
"Congo (formerly Brazzaville)","Total Exports","1553321"
"","Total Imports","2463"
"","Trade Balance","1550858"
"Cameroon","Total Exports","1467997"
"","Total Imports","1570"
"","Trade Balance","1466427"
"Poland","Total Exports","7709423"
"","Total Imports","6250381"
"","Trade Balance","1459042"
"Croatia","Total Exports","1453180"
"","Total Imports","15119"
"","Trade Balance","1438061"
"Guinea","Total Exports","1435461"
"","Total Imports","59352"
"","Trade Balance","1376109"
"Haiti","Total Exports","1331264"
"","Total Imports","1042"
"","Trade Balance","1330222"
"Serbia","Total Exports","1227309"
"","Total Imports","9203"
"","Trade Balance","1218106"
"Pakistan","Total Exports","1298404"
"","Total Imports","104255"
"","Trade Balance","1194149"
"Côte-d'Ivoire","Total Exports","1119623"
"","Total Imports",""
"","Trade Balance","1119623"
"Madagascar","Total Exports","977135"
"","Total Imports",""
"","Trade Balance","977135"
"Honduras","Total Exports","1003015"
"","Total Imports","27021"
"","Trade Balance","975994"
"Jamaica","Total Exports","992699"
"","Total Imports","24685"
"","Trade Balance","968014"
"Guatemala","Total Exports","951647"
"","Total Imports","718"
"","Trade Balance","950929"
"Albania","Total Exports","792681"
"","Total Imports","2479"
"","Trade Balance","790202"
"Syria","Total Exports","743764"
"","Total Imports","491"
"","Trade Balance","743273"
"Mongolia","Total Exports","726169"
"","Total Imports","207"
"","Trade Balance","725962"
"Guyana","Total Exports","636258"
"","Total Imports",""
"","Trade Balance","636258"
"Turks and Caicos Islands","Total Exports","630691"
"","Total Imports","207"
"","Trade Balance","630484"
"Hong Kong","Total Exports","5362328"
"","Total Imports","4759841"
"","Trade Balance","602487"
"Bulgaria","Total Exports","608839"
"","Total Imports","26281"
"","Trade Balance","582558"
"Argentina","Total Exports","5264752"
"","Total Imports","4721602"
"","Trade Balance","543150"
"Suriname","Total Exports","530956"
"","Total Imports",""
"","Trade Balance","530956"
"Azerbaijan","Total Exports","539916"
"","Total Imports","9797"
"","Trade Balance","530119"
"Trinidad and Tobago","Total Exports","465887"
"","Total Imports",""
"","Trade Balance","465887"
"Yemen","Total Exports","458894"
"","Total Imports","357"
"","Trade Balance","458537"
"Georgia","Total Exports","474142"
"","Total Imports","39584"
"","Trade Balance","434558"
"Namibia","Total Exports","466597"
"","Total Imports","33707"
"","Trade Balance","432890"
"Belize","Total Exports","409226"
"","Total Imports","5304"
"","Trade Balance","403922"
"Sierra Leone","Total Exports","407938"
"","Total Imports","9626"
"","Trade Balance","398312"
"Uruguay","Total Exports","398694"
"","Total Imports","46834"
"","Trade Balance","351860"
"Turkmenistan","Total Exports","339360"
"","Total Imports",""
"","Trade Balance","339360"
"Greenland","Total Exports","334468"
"","Total Imports","81"
"","Trade Balance","334387"
"Bosnia and Herzegovina","Total Exports","376372"
"","Total Imports","43016"
"","Trade Balance","333356"
"Liberia","Total Exports","324351"
"","Total Imports",""
"","Trade Balance","324351"
"Latvia","Total Exports","338794"
"","Total Imports","14503"
"","Trade Balance","324291"
"Netherlands Antilles","Total Exports","308190"
"","Total Imports",""
"","Trade Balance","308190"
"Mali","Total Exports","294805"
"","Total Imports","104"
"","Trade Balance","294701"
"Rwanda","Total Exports","262848"
"","Total Imports","151"
"","Trade Balance","262697"
"Iceland","Total Exports","250607"
"","Total Imports","15278"
"","Trade Balance","235329"
"Paraguay","Total Exports","234160"
"","Total Imports",""
"","Trade Balance","234160"
"Ireland","Total Exports","776418"
"","Total Imports","543291"
"","Trade Balance","233127"
"Bermuda","Total Exports","208472"
"","Total Imports","616"
"","Trade Balance","207856"
"Chad","Total Exports","207709"
"","Total Imports",""
"","Trade Balance","207709"
"Nicaragua","Total Exports","202853"
"","Total Imports","1951"
"","Trade Balance","200902"
"Antigua and Barbuda","Total Exports","196725"
"","Total Imports","778"
"","Trade Balance","195947"
"Montenegro","Total Exports","187400"
"","Total Imports","2606"
"","Trade Balance","184794"
"Kenya","Total Exports","148467"
"","Total Imports","1527"
"","Trade Balance","146940"
"Bahamas","Total Exports","143333"
"","Total Imports","145"
"","Trade Balance","143188"
"Gambia","Total Exports","141260"
"","Total Imports","375"
"","Trade Balance","140885"
"Djibouti","Total Exports","137947"
"","Total Imports",""
"","Trade Balance","137947"
"Vanuatu (New Hebrides)","Total Exports","129402"
"","Total Imports",""
"","Trade Balance","129402"
"Cyprus","Total Exports","126545"
"","Total Imports",""
"","Trade Balance","126545"
"Guam","Total Exports","126098"
"","Total Imports","466"
"","Trade Balance","125632"
"Mauritania","Total Exports","115060"
"","Total Imports",""
"","Trade Balance","115060"
"Uganda","Total Exports","111112"
"","Total Imports","502"
"","Trade Balance","110610"
"Eritrea","Total Exports","146018"
"","Total Imports","37261"
"","Trade Balance","108757"
"Barbados","Total Exports","107440"
"","Total Imports","87"
"","Trade Balance","107353"
"Cayman Islands","Total Exports","131092"
"","Total Imports","23768"
"","Trade Balance","107324"
"Malta","Total Exports","105421"
"","Total Imports","735"
"","Trade Balance","104686"
"Aruba","Total Exports","99966"
"","Total Imports",""
"","Trade Balance","99966"
"Estonia","Total Exports","198147"
"","Total Imports","106843"
"","Trade Balance","91304"
"Sudan","Total Exports","83337"
"","Total Imports","191"
"","Trade Balance","83146"
"U.S. Minor Outlying Islands","Total Exports","90106"
"","Total Imports","9081"
"","Trade Balance","81025"
"Saint Lucia","Total Exports","79426"
"","Total Imports",""
"","Trade Balance","79426"
"Saint Vincent and the Grenadines","Total Exports","76311"
"","Total Imports",""
"","Trade Balance","76311"
"Swaziland","Total Exports","100000"
"","Total Imports","29956"
"","Trade Balance","70044"
"El Salvador","Total Exports","74692"
"","Total Imports","7183"
"","Trade Balance","67509"
"Malawi","Total Exports","65155"
"","Total Imports",""
"","Trade Balance","65155"
"Ethiopia","Total Exports","62366"
"","Total Imports","426"
"","Trade Balance","61940"
"Armenia","Total Exports","57851"
"","Total Imports","20"
"","Trade Balance","57831"
"Mozambique","Total Exports","56000"
"","Total Imports","2978"
"","Trade Balance","53022"
"Mauritius","Total Exports","50322"
"","Total Imports",""
"","Trade Balance","50322"
"Saint Kitts and Nevis","Total Exports","42699"
"","Total Imports",""
"","Trade Balance","42699"
"Dominica","Total Exports","37367"
"","Total Imports",""
"","Trade Balance","37367"
"Guinea-Bissau","Total Exports","26450"
"","Total Imports",""
"","Trade Balance","26450"
"Falkland Islands","Total Exports","22671"
"","Total Imports",""
"","Trade Balance","22671"
"North Macedonia","Total Exports","21231"
"","Total Imports",""
"","Trade Balance","21231"
"New Caledonia","Total Exports","21033"
"","Total Imports","94"
"","Trade Balance","20939"
"Papua New Guinea","Total Exports","20195"
"","Total Imports",""
"","Trade Balance","20195"
"Grenada","Total Exports","17614"
"","Total Imports",""
"","Trade Balance","17614"
"Solomon Islands","Total Exports","14017"
"","Total Imports",""
"","Trade Balance","14017"
"Fiji","Total Exports","11632"
"","Total Imports",""
"","Trade Balance","11632"
"Andorra","Total Exports","10999"
"","Total Imports","66"
"","Trade Balance","10933"
"Burundi","Total Exports","10000"
"","Total Imports",""
"","Trade Balance","10000"
"Christmas Island","Total Exports","9953"
"","Total Imports",""
"","Trade Balance","9953"
"Equatorial Guinea","Total Exports","9800"
"","Total Imports",""
"","Trade Balance","9800"
"Bangladesh","Total Exports","5600"
"","Total Imports","484"
"","Trade Balance","5116"
"Maldives","Total Exports","4500"
"","Total Imports","381"
"","Trade Balance","4119"
"Pitcairn Island","Total Exports","3000"
"","Total Imports",""
"","Trade Balance","3000"
"Heard and McDonald Island","Total Exports","1800"
"","Total Imports",""
"","Trade Balance","1800"
"Moldova","Total Exports","355"
"","Total Imports",""
"","Trade Balance","355"
"Cook Islands","Total Exports",""
"","Total Imports","5"
"","Trade Balance","-5"
"French Polynesia","Total Exports",""
"","Total Imports","135"
"","Trade Balance","-135"
"Central African Republic","Total Exports",""
"","Total Imports","222"
"","Trade Balance","-222"
"Cape Verde","Total Exports",""
"","Total Imports","262"
"","Trade Balance","-262"
"Myanmar (Burma)","Total Exports",""
"","Total Imports","337"
"","Trade Balance","-337"
"Timor-Leste","Total Exports",""
"","Total Imports","372"
"","Trade Balance","-372"
"Wallis and Futuna Islands","Total Exports",""
"","Total Imports","427"
"","Trade Balance","-427"
"Sao Tomé-Principe","Total Exports",""
"","Total Imports","445"
"","Trade Balance","-445"
"Korea, North","Total Exports",""
"","Total Imports","2228"
"","Trade Balance","-2228"
"Anguilla","Total Exports",""
"","Total Imports","3223"
"","Trade Balance","-3223"
"British Indian Ocean Territories","Total Exports",""
"","Total Imports","8736"
"","Trade Balance","-8736"
"Montserrat","Total Exports","6792"
"","Total Imports","18616"
"","Trade Balance","-11824"
"American Samoa","Total Exports",""
"","Total Imports","33385"
"","Trade Balance","-33385"
"Macau (Macao)","Total Exports","8000"
"","Total Imports","41616"
"","Trade Balance","-33616"
"Israel","Total Exports","2861667"
"","Total Imports","3046334"
"","Trade Balance","-184667"
"Slovenia","Total Exports","630302"
"","Total Imports","856448"
"","Trade Balance","-226146"
"Luxembourg","Total Exports","200033"
"","Total Imports","574704"
"","Trade Balance","-374671"
"Belarus (formerly Byelorussia)","Total Exports",""
"","Total Imports","395820"
"","Trade Balance","-395820"
"Romania","Total Exports","2005253"
"","Total Imports","2556630"
"","Trade Balance","-551377"
"Norway","Total Exports","5940725"
"","Total Imports","6509890"
"","Trade Balance","-569165"
"Sri Lanka","Total Exports","19655"
"","Total Imports","1037777"
"","Trade Balance","-1018122"
"Costa Rica","Total Exports","852693"
"","Total Imports","2557907"
"","Trade Balance","-1705214"
"Cambodia (Kampuchea)","Total Exports","467198"
"","Total Imports","3680074"
"","Trade Balance","-3212876"
"Czech Republic","Total Exports","3686818"
"","Total Imports","7137677"
"","Trade Balance","-3450859"
"Indonesia","Total Exports","8135294"
"","Total Imports","13234742"
"","Trade Balance","-5099448"
"Malaysia","Total Exports","1186725"
"","Total Imports","7415747"
"","Trade Balance","-6229022"
"Spain","Total Exports","6087821"
"","Total Imports","18261920"
"","Trade Balance","-12174099"
"Finland","Total Exports","49214707"
"","Total Imports","63026359"
"","Trade Balance","-13811652"
"Hungary","Total Exports","7226948"
"","Total Imports","23193868"
"","Trade Balance","-15966920"
"Vietnam","Total Exports","2665330"
"","Total Imports","20645355"
"","Trade Balance","-17980025"
"Portugal","Total Exports","1984194"
"","Total Imports","23942087"
"","Trade Balance","-21957893"
"India","Total Exports","13258935"
"","Total Imports","42981090"
"","Trade Balance","-29722155"
"Thailand","Total Exports","6200685"
"","Total Imports","36632516"
"","Trade Balance","-30431831"
"Switzerland","Total Exports","18133214"
"","Total Imports","51305861"
"","Trade Balance","-33172647"
"South Africa","Total Exports","18964136"
"","Total Imports","65048338"
"","Trade Balance","-46084202"
"Türkiye","Total Exports","3349348"
"","Total Imports","72636370"
"","Trade Balance","-69287022"
"Austria","Total Exports","19138098"
"","Total Imports","97298573"
"","Trade Balance","-78160475"
"Belgium","Total Exports","40947410"
"","Total Imports","148333179"
"","Trade Balance","-107385769"
"France (incl. Monaco, French Antilles)","Total Exports","19166845"
"","Total Imports","130072323"
"","Trade Balance","-110905478"
"Slovakia","Total Exports","1704760"
"","Total Imports","116926163"
"","Trade Balance","-115221403"
"Sweden","Total Exports","18323233"
"","Total Imports","165645895"
"","Trade Balance","-147322662"
"Italy (incl. Vatican City State)","Total Exports","19973794"
"","Total Imports","241712354"
"","Trade Balance","-221738560"
"Taiwan","Total Exports","4178429"
"","Total Imports","237049018"
"","Trade Balance","-232870589"
"Re-Imports (Canada)","Total Exports",""
"","Total Imports","290372777"
"","Trade Balance","-290372777"
"United Kingdom","Total Exports","59919634"
"","Total Imports","551954692"
"","Trade Balance","-492035058"
"China","Total Exports","66602861"
"","Total Imports","1089066672"
"","Trade Balance","-1022463811"
"Korea, South","Total Exports","8183071"
"","Total Imports","2001164136"
"","Trade Balance","-1992981065"
"Germany","Total Exports","69239350"
"","Total Imports","3373405917"
"","Trade Balance","-3304166567"
"Mexico","Total Exports","671597231"
"","Total Imports","5984321910"
"","Trade Balance","-5312724679"
"Japan","Total Exports","40037212"
"","Total Imports","5721441656"
"","Trade Balance","-5681404444"
"Sub-Total","Trade Balance","-10151620825"
"Total All Countries","Total Exports","50207041384"
"","Total Imports","60358662209"
"","Trade Balance","-10151620825"

"Source: Trade Data Online (accessed: March 14, 2025)"



