"Title","Canadian trade balances"
"Products","Total for all products"
"Origin","Quebec"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2021"
"Units","Value in  canadian dollars"

"","","2021"
"United States","Total Exports","70815722087"
"","Total Imports","26761052277"
"","Trade Balance","44054669810"
"Japan","Total Exports","1928583219"
"","Total Imports","997426252"
"","Trade Balance","931156967"
"Malta","Total Exports","623691748"
"","Total Imports","21282385"
"","Trade Balance","602409363"
"Hong Kong","Total Exports","445305615"
"","Total Imports","55857170"
"","Trade Balance","389448445"
"Korea, South","Total Exports","1197966285"
"","Total Imports","828811699"
"","Trade Balance","369154586"
"Latvia","Total Exports","333821335"
"","Total Imports","46225355"
"","Trade Balance","287595980"
"Bahrain","Total Exports","191469455"
"","Total Imports","7527944"
"","Trade Balance","183941511"
"Singapore","Total Exports","362858621"
"","Total Imports","190898799"
"","Trade Balance","171959822"
"Philippines","Total Exports","276720263"
"","Total Imports","107531185"
"","Trade Balance","169189078"
"United Arab Emirates","Total Exports","376831807"
"","Total Imports","222463448"
"","Trade Balance","154368359"
"Senegal","Total Exports","150295464"
"","Total Imports","2034627"
"","Trade Balance","148260837"
"Bahamas","Total Exports","146811624"
"","Total Imports","953686"
"","Trade Balance","145857938"
"Tanzania","Total Exports","132548177"
"","Total Imports","2837433"
"","Trade Balance","129710744"
"Iran","Total Exports","114168042"
"","Total Imports","7683972"
"","Trade Balance","106484070"
"Bonaire, Sint Eustatius and Saba","Total Exports","101249643"
"","Total Imports","6140"
"","Trade Balance","101243503"
"Iraq","Total Exports","86151513"
"","Total Imports","6505"
"","Trade Balance","86145008"
"Australia","Total Exports","603329233"
"","Total Imports","531123557"
"","Trade Balance","72205676"
"Curacao","Total Exports","66400762"
"","Total Imports","5659"
"","Trade Balance","66395103"
"Qatar","Total Exports","69719084"
"","Total Imports","4783594"
"","Trade Balance","64935490"
"Egypt","Total Exports","194697714"
"","Total Imports","129801441"
"","Trade Balance","64896273"
"Bermuda","Total Exports","61336188"
"","Total Imports","205003"
"","Trade Balance","61131185"
"Saudi Arabia","Total Exports","82163875"
"","Total Imports","25911985"
"","Trade Balance","56251890"
"Switzerland","Total Exports","1141634923"
"","Total Imports","1091193514"
"","Trade Balance","50441409"
"Finland","Total Exports","462932114"
"","Total Imports","414520171"
"","Trade Balance","48411943"
"Burkina Faso","Total Exports","40319310"
"","Total Imports","825464"
"","Trade Balance","39493846"
"Cuba","Total Exports","40256462"
"","Total Imports","3021600"
"","Trade Balance","37234862"
"Dominican Republic","Total Exports","67112733"
"","Total Imports","39378722"
"","Trade Balance","27734011"
"Panama","Total Exports","28672780"
"","Total Imports","2965707"
