"Title","Canadian trade balances"
"Products","Hs 27 - mineral fuels, oils and products of distillation; bituminous subs;mineral waxes"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2023"
"Units","Value in  canadian dollars"

"","","2023"
"HS 27 - Mineral fuels, oils and products of distillation; bituminous subs;mineral waxes"
"United States","Total Exports","172890693952"
"","Total Imports","40051985919"
"","Trade Balance","132838708033"
"Japan","Total Exports","5005652622"
"","Total Imports","213818128"
"","Trade Balance","4791834494"
"China","Total Exports","3199080191"
"","Total Imports","169149320"
"","Trade Balance","3029930871"
"Korea, South","Total Exports","2563872569"
"","Total Imports","131147411"
"","Trade Balance","2432725158"
"India","Total Exports","1087567563"
"","Total Imports","95974195"
"","Trade Balance","991593368"
"Germany","Total Exports","830017199"
"","Total Imports","278860293"
"","Trade Balance","551156906"
"Taiwan","Total Exports","529086265"
"","Total Imports","2438902"
"","Trade Balance","526647363"
"Panama","Total Exports","499033485"
"","Total Imports","29"
"","Trade Balance","499033456"
"Bonaire, Sint Eustatius and Saba","Total Exports","460883495"
"","Total Imports",""
"","Trade Balance","460883495"
"United Kingdom","Total Exports","1337491682"
"","Total Imports","880414016"
"","Trade Balance","457077666"
"Netherlands","Total Exports","1996354249"
"","Total Imports","1558578456"
"","Trade Balance","437775793"
"Peru","Total Exports","277715784"
"","Total Imports","9445344"
"","Trade Balance","268270440"
"Spain","Total Exports","445600021"
"","Total Imports","203331772"
"","Trade Balance","242268249"
"Bahamas","Total Exports","232838830"
"","Total Imports","14"
"","Trade Balance","232838816"
"Poland","Total Exports","209868315"
"","Total Imports","137272"
"","Trade Balance","209731043"
"Chile","Total Exports","106005909"
"","Total Imports","126"
"","Trade Balance","106005783"
"Mexico","Total Exports","105129978"
"","Total Imports","2204615"
"","Trade Balance","102925363"
"Hong Kong","Total Exports","81017207"
"","Total Imports","258536"
"","Trade Balance","80758671"
"Brazil","Total Exports","165982641"
"","Total Imports","91770132"
"","Trade Balance","74212509"
"Singapore","Total Exports","75982268"
"","Total Imports","2636231"
"","Trade Balance","73346037"
"Türkiye","Total Exports","60702193"
"","Total Imports","15081441"
"","Trade Balance","45620752"
"France (incl. Monaco, French Antilles)","Total Exports","182311522"
"","Total Imports","150942376"
"","Trade Balance","31369146"
"Bermuda","Total Exports","31086645"
"","Total Imports","2"
"","Trade Balance","31086643"
"Vietnam","Total Exports","27302919"
"","Total Imports","277967"
"","Trade Balance","27024952"
"Saint Pierre-Miquelon","Total Exports","15232325"
"","Total Imports",""
"","Trade Balance","15232325"
"Thailand","Total Exports","8376356"
"","Total Imports","52250"
"","Trade Balance","8324106"
"Costa Rica","Total Exports","5351323"
"","Total Imports","39790"
"","Trade Balance","5311533"
"Australia","Total Exports","5263461"
"","Total Imports","69058"
"","Trade Balance","5194403"
"Guatemala","Total Exports","3606101"
"","Total Imports","214"
"","Trade Balance","3605887"
"Argentina","Total Exports","4045650"
"","Total Imports","1070230"
"","Trade Balance","2975420"
"Cuba","Total Exports","2683866"
"","Total Imports","2"
"","Trade Balance","2683864"
"Malaysia","Total Exports","2481621"
"","Total Imports","194495"
"","Trade Balance","2287126"
"South Africa","Total Exports","2272350"
"","Total Imports","99940"
"","Trade Balance","2172410"
"Ghana","Total Exports","1957222"
"","Total Imports","202"
"","Trade Balance","1957020"
"Dominican Republic","Total Exports","1812438"
"","Total Imports","1604"
"","Trade Balance","1810834"
"Jamaica","Total Exports","1538932"
"","Total Imports","1"
"","Trade Balance","1538931"
"Azerbaijan","Total Exports","1145595"
"","Total Imports","1"
"","Trade Balance","1145594"
"Indonesia","Total Exports","839305"
"","Total Imports","34654"
"","Trade Balance","804651"
"Nicaragua","Total Exports","768452"
"","Total Imports","83"
"","Trade Balance","768369"
"New Zealand","Total Exports","779086"
"","Total Imports","26017"
