"Title","Canadian trade balances"
"Products","Hs 13 - lac; gums, resins & other vegetable saps & extracts"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2010"
"Units","Value in  canadian dollars"

"","","2010"
"HS 13 - Lac; gums, resins & other vegetable saps & extracts"
"Netherlands","Total Exports","4393142"
"","Total Imports","62133"
"","Trade Balance","4331009"
"Thailand","Total Exports","2505275"
"","Total Imports","1047702"
"","Trade Balance","1457573"
"Costa Rica","Total Exports","1360889"
"","Total Imports",""
"","Trade Balance","1360889"
"Argentina","Total Exports","978107"
"","Total Imports","263"
"","Trade Balance","977844"
"Poland","Total Exports","915734"
"","Total Imports","4012"
"","Trade Balance","911722"
"United Kingdom","Total Exports","1245407"
"","Total Imports","395240"
"","Trade Balance","850167"
"Vietnam","Total Exports","728389"
"","Total Imports","610"
"","Trade Balance","727779"
"Indonesia","Total Exports","1314228"
"","Total Imports","625893"
"","Trade Balance","688335"
"Uruguay","Total Exports","685920"
"","Total Imports",""
"","Trade Balance","685920"
"Colombia","Total Exports","643738"
"","Total Imports","3522"
"","Trade Balance","640216"
"Dominican Republic","Total Exports","613055"
"","Total Imports","527"
"","Trade Balance","612528"
"Ecuador","Total Exports","603622"
"","Total Imports","4682"
"","Trade Balance","598940"
"Taiwan","Total Exports","454629"
"","Total Imports","93606"
"","Trade Balance","361023"
"Czech Republic","Total Exports","386252"
"","Total Imports","57914"
"","Trade Balance","328338"
"Iran","Total Exports","266471"
"","Total Imports","70"
"","Trade Balance","266401"
"Guatemala","Total Exports","255056"
"","Total Imports",""
"","Trade Balance","255056"
"Honduras","Total Exports","238014"
"","Total Imports","511"
"","Trade Balance","237503"
"Papua New Guinea","Total Exports","182598"
"","Total Imports",""
"","Trade Balance","182598"
"Lithuania","Total Exports","176878"
"","Total Imports",""
"","Trade Balance","176878"
"El Salvador","Total Exports","152672"
"","Total Imports","735"
"","Trade Balance","151937"
"Hong Kong","Total Exports","202772"
"","Total Imports","73051"
"","Trade Balance","129721"
"Croatia","Total Exports","125773"
"","Total Imports",""
"","Trade Balance","125773"
"Mexico","Total Exports","841607"
"","Total Imports","747784"
"","Trade Balance","93823"
"Malaysia","Total Exports","333332"
"","Total Imports","267533"
"","Trade Balance","65799"
"Syria","Total Exports","52260"
"","Total Imports","29"
"","Trade Balance","52231"
"Jamaica","Total Exports","47267"
"","Total Imports","88"
"","Trade Balance","47179"
"Trinidad and Tobago","Total Exports","39499"
"","Total Imports",""
"","Trade Balance","39499"
"Mauritius","Total Exports","37470"
"","Total Imports","1861"
"","Trade Balance","35609"
"Lebanon","Total Exports","21658"
"","Total Imports","5594"
"","Trade Balance","16064"
"Russia","Total Exports","11292"
"","Total Imports","14"
"","Trade Balance","11278"
"Barbados","Total Exports","5700"
"","Total Imports","40"
"","Trade Balance","5660"
"Hungary","Total Exports","3268"
"","Total Imports","159"
"","Trade Balance","3109"
"United Arab Emirates","Total Exports","2622"
"","Total Imports","255"
"","Trade Balance","2367"
"Egypt","Total Exports","5254"
"","Total Imports","3967"
